776500.0	-21.97
776600.0	-21.84
776700.0	-21.73
776800.0	-21.61
776900.0	-21.53
777000.0	-21.41
777100.0	-21.30
777200.0	-21.20
777300.0	-21.10
777400.0	-21.00
777500.0	-20.90
777600.0	-20.79
777700.0	-20.68
777800.0	-20.56
777900.0	-20.48
778000.0	-20.37
778100.0	-20.30
778200.0	-20.23
778300.0	-20.20
778400.0	-20.15
778500.0	-20.11
778600.0	-20.10
778700.0	-20.09
778800.0	-20.07
778900.0	-20.08
779000.0	-20.09
779100.0	-20.12
779200.0	-20.14
779300.0	-20.17
779400.0	-20.20
779500.0	-20.23
779600.0	-20.27
779700.0	-20.30
779800.0	-20.35
779900.0	-20.38
780000.0	-20.40
780100.0	-20.43
780200.0	-20.47
780300.0	-20.53
780400.0	-20.58
780500.0	-20.61
780600.0	-20.66
780700.0	-20.70
780800.0	-20.75
780900.0	-20.78
781000.0	-20.82
781100.0	-20.87
781200.0	-20.94
781300.0	-21.00
781400.0	-21.06
781500.0	-21.14
781600.0	-21.21
781700.0	-21.29
781800.0	-21.39
781900.0	-21.48
782000.0	-21.58
782100.0	-21.71
782200.0	-21.86
782300.0	-21.99
782400.0	-22.13
782500.0	-22.29
782600.0	-22.48
782700.0	-22.64
782800.0	-22.82
782900.0	-22.99
783000.0	-23.18
783100.0	-23.42
783200.0	-23.63
783300.0	-23.82
783400.0	-24.03
783500.0	-24.20
783600.0	-24.37
783700.0	-24.53
783800.0	-24.70
783900.0	-24.86
784000.0	-25.01
784100.0	-25.21
784200.0	-25.38
784300.0	-25.54
784400.0	-25.72
784500.0	-25.89
784600.0	-26.07
784700.0	-26.23
784800.0	-26.41
784900.0	-26.57
785000.0	-26.72
785100.0	-26.92
785200.0	-27.12
785300.0	-27.31
785400.0	-27.55
785500.0	-27.80
785600.0	-28.03
785700.0	-28.32
785800.0	-28.56
785900.0	-28.84
786000.0	-29.17
786100.0	-29.54
786200.0	-29.93
786300.0	-30.38
786400.0	-30.80
786500.0	-31.26
786600.0	-31.76
786700.0	-32.29
786800.0	-32.80
786900.0	-33.37
787000.0	-34.01
787100.0	-34.67
787200.0	-35.42
787300.0	-36.23
787400.0	-37.11
787500.0	-38.01
787600.0	-38.96
787700.0	-39.98
787800.0	-40.96
787900.0	-41.94
788000.0	-42.91
788100.0	-43.90
788200.0	-44.89
788300.0	-45.84
788400.0	-46.81
788500.0	-47.76
788600.0	-48.73
788700.0	-49.75
788800.0	-50.77
788900.0	-51.79
789000.0	-52.81
789100.0	-53.78
789200.0	-54.74
789300.0	-55.79
789400.0	-56.82
789500.0	-57.87
789600.0	-58.99
789700.0	-60.15
789800.0	-61.37
789900.0	-62.58
790000.0	-63.78
790100.0	-64.98
790200.0	-66.19
790300.0	-67.34
790400.0	-68.51
790500.0	-69.63
790600.0	-70.77
790700.0	-71.89
790800.0	-73.06
790900.0	-74.18
791000.0	-75.29
791100.0	-76.30
791200.0	-77.28
791300.0	-78.30
791400.0	-79.28
791500.0	-80.23
791600.0	-81.14
791700.0	-82.05
791800.0	-82.95
791900.0	-83.87
792000.0	-84.77
792100.0	-85.58
792200.0	-86.33
792300.0	-87.10
792400.0	-87.93
792500.0	-88.76
792600.0	-89.60
792700.0	-90.41
792800.0	-91.23
792900.0	-92.11
793000.0	-92.97
793100.0	-93.71
793200.0	-94.39
793300.0	-95.10
793400.0	-95.83
793500.0	-96.55
793600.0	-97.26
793700.0	-97.98
793800.0	-98.68
793900.0	-99.38
794000.0	-100.11
794100.0	-100.69
794200.0	-101.20
794300.0	-101.68
794400.0	-102.09
794500.0	-102.39
794600.0	-102.64
794700.0	-102.85
794800.0	-103.05
794900.0	-103.23
795000.0	-103.43
795100.0	-103.53
795200.0	-103.60
795300.0	-103.64
795400.0	-103.68
795500.0	-103.68
795600.0	-103.67
795700.0	-103.63
795800.0	-103.58
795900.0	-103.53
796000.0	-103.52
796100.0	-103.45
796200.0	-103.40
796300.0	-103.38
796400.0	-103.33
796500.0	-103.34
796600.0	-103.33
796700.0	-103.29
796800.0	-103.26
796900.0	-103.24
797000.0	-103.24
797100.0	-103.23
797200.0	-103.23
797300.0	-103.18
797400.0	-103.11
797500.0	-103.06
797600.0	-102.98
797700.0	-102.86
797800.0	-102.75
797900.0	-102.63
798000.0	-102.49
798100.0	-102.30
798200.0	-102.11
798300.0	-101.91
798400.0	-101.68
798500.0	-101.44
798600.0	-101.26
798700.0	-101.10
798800.0	-100.93
798900.0	-100.74
799000.0	-100.55
799100.0	-100.36
799200.0	-100.19
799300.0	-100.00
799400.0	-99.82
799500.0	-99.65
799600.0	-99.48
799700.0	-99.29
799800.0	-99.09
799900.0	-98.88
800000.0	-98.63
800100.0	-98.41
800200.0	-98.17
800300.0	-97.92
800400.0	-97.68
800500.0	-97.41
800600.0	-97.14
800700.0	-96.88
800800.0	-96.64
800900.0	-96.37
801000.0	-96.09
801100.0	-95.89
801200.0	-95.68
801300.0	-95.47
801400.0	-95.23
801500.0	-94.96
801600.0	-94.68
801700.0	-94.38
801800.0	-94.09
801900.0	-93.79
802000.0	-93.52
802100.0	-93.30
802200.0	-93.06
802300.0	-92.82
802400.0	-92.52
802500.0	-92.25
802600.0	-91.94
802700.0	-91.66
802800.0	-91.38
802900.0	-91.07
803000.0	-90.74
803100.0	-90.47
803200.0	-90.18
803300.0	-89.87
803400.0	-89.55
803500.0	-89.24
803600.0	-88.96
803700.0	-88.66
803800.0	-88.34
803900.0	-88.05
804000.0	-87.71
804100.0	-87.40
804200.0	-87.12
804300.0	-86.84
804400.0	-86.62
804500.0	-86.37
804600.0	-86.13
804700.0	-85.90
804800.0	-85.66
804900.0	-85.45
805000.0	-85.25
805100.0	-85.06
805200.0	-84.90
805300.0	-84.73
805400.0	-84.57
805500.0	-84.38
805600.0	-84.20
805700.0	-84.02
805800.0	-83.83
805900.0	-83.62
806000.0	-83.43
806100.0	-83.25
806200.0	-83.06
806300.0	-82.85
806400.0	-82.61
806500.0	-82.37
806600.0	-82.12
806700.0	-81.88
806800.0	-81.61
806900.0	-81.35
807000.0	-81.09
807100.0	-80.82
807200.0	-80.56
807300.0	-80.28
807400.0	-80.02
807500.0	-79.71
807600.0	-79.37
807700.0	-79.09
807800.0	-78.83
807900.0	-78.58
808000.0	-78.32
808100.0	-78.04
808200.0	-77.76
808300.0	-77.51
808400.0	-77.22
808500.0	-76.95
808600.0	-76.67
808700.0	-76.36
808800.0	-76.06
808900.0	-75.78
809000.0	-75.49
809100.0	-75.18
809200.0	-74.89
809300.0	-74.62
809400.0	-74.34
809500.0	-74.08
809600.0	-73.81
809700.0	-73.54
809800.0	-73.26
809900.0	-72.97
810000.0	-72.67
810100.0	-72.35
810200.0	-72.00
810300.0	-71.66
810400.0	-71.35
810500.0	-71.01
810600.0	-70.65
810700.0	-70.30
810800.0	-69.96
810900.0	-69.60
811000.0	-69.25
811100.0	-68.86
811200.0	-68.49
811300.0	-68.11
811400.0	-67.72
811500.0	-67.31
811600.0	-66.90
811700.0	-66.49
811800.0	-66.09
811900.0	-65.68
812000.0	-65.27
812100.0	-64.80
812200.0	-64.32
812300.0	-63.85
812400.0	-63.36
812500.0	-62.88
812600.0	-62.38
812700.0	-61.86
812800.0	-61.36
812900.0	-60.84
813000.0	-60.29
813100.0	-59.75
813200.0	-59.20
813300.0	-58.64
813400.0	-58.08
813500.0	-57.50
813600.0	-56.92
813700.0	-56.34
813800.0	-55.76
813900.0	-55.20
814000.0	-54.64
814100.0	-54.09
814200.0	-53.54
814300.0	-53.00
814400.0	-52.47
814500.0	-51.94
814600.0	-51.45
814700.0	-50.99
814800.0	-50.55
814900.0	-50.13
815000.0	-49.72
815100.0	-49.31
815200.0	-48.92
815300.0	-48.57
815400.0	-48.22
815500.0	-47.88
815600.0	-47.56
815700.0	-47.25
815800.0	-46.94
815900.0	-46.65
816000.0	-46.36
816100.0	-46.08
816200.0	-45.83
816300.0	-45.57
816400.0	-45.31
816500.0	-45.05
816600.0	-44.83
816700.0	-44.59
816800.0	-44.33
816900.0	-44.09
817000.0	-43.86
817100.0	-43.65
817200.0	-43.46
817300.0	-43.29
817400.0	-43.12
817500.0	-42.96
817600.0	-42.82
817700.0	-42.67
817800.0	-42.54
817900.0	-42.42
818000.0	-42.27
818100.0	-42.18
818200.0	-42.07
818300.0	-41.96
818400.0	-41.89
818500.0	-41.79
818600.0	-41.71
818700.0	-41.65
818800.0	-41.57
818900.0	-41.50
819000.0	-41.42
819100.0	-41.38
819200.0	-41.36
819300.0	-41.35
819400.0	-41.35
819500.0	-41.35
819600.0	-41.35
819700.0	-41.35
819800.0	-41.36
819900.0	-41.33
820000.0	-41.34
820100.0	-41.34
820200.0	-41.38
820300.0	-41.40
820400.0	-41.40
820500.0	-41.38
820600.0	-41.38
820700.0	-41.39
820800.0	-41.41
820900.0	-41.42
821000.0	-41.40
821100.0	-41.42
821200.0	-41.47
821300.0	-41.53
821400.0	-41.60
821500.0	-41.67
821600.0	-41.74
821700.0	-41.83
821800.0	-41.94
821900.0	-42.04
822000.0	-42.10
822100.0	-42.19
822200.0	-42.32
822300.0	-42.45
822400.0	-42.61
822500.0	-42.77
822600.0	-42.95
822700.0	-43.12
822800.0	-43.36
822900.0	-43.55
823000.0	-43.73
823100.0	-43.99
823200.0	-44.22
823300.0	-44.43
823400.0	-44.65
823500.0	-44.88
823600.0	-45.11
823700.0	-45.30
823800.0	-45.52
823900.0	-45.72
824000.0	-45.89
824100.0	-46.05
824200.0	-46.22
824300.0	-46.35
824400.0	-46.49
824500.0	-46.57
824600.0	-46.70
824700.0	-46.81
824800.0	-46.93
824900.0	-47.03
825000.0	-47.15
825100.0	-47.27
825200.0	-47.36
825300.0	-47.46
825400.0	-47.53
825500.0	-47.61
825600.0	-47.67
825700.0	-47.72
825800.0	-47.77
825900.0	-47.82
826000.0	-47.89
826100.0	-47.93
826200.0	-47.96
826300.0	-48.01
826400.0	-48.04
826500.0	-48.10
826600.0	-48.11
826700.0	-48.14
826800.0	-48.14
826900.0	-48.13
827000.0	-48.15
827100.0	-48.13
827200.0	-48.09
827300.0	-48.08
827400.0	-48.04
827500.0	-48.01
827600.0	-48.00
827700.0	-47.99
827800.0	-47.99
827900.0	-48.03
828000.0	-48.08
828100.0	-48.11
828200.0	-48.11
828300.0	-48.15
828400.0	-48.19
828500.0	-48.29
828600.0	-48.39
828700.0	-48.51
828800.0	-48.66
828900.0	-48.82
829000.0	-49.01
829100.0	-49.16
829200.0	-49.30
829300.0	-49.42
829400.0	-49.53
829500.0	-49.65
829600.0	-49.74
829700.0	-49.85
829800.0	-49.92
829900.0	-49.99
830000.0	-50.08
830100.0	-50.08
830200.0	-50.05
830300.0	-50.00
830400.0	-49.96
830500.0	-49.94
830600.0	-49.92
830700.0	-49.91
830800.0	-49.86
830900.0	-49.84
831000.0	-49.84
831100.0	-49.76
831200.0	-49.68
831300.0	-49.57
831400.0	-49.46
831500.0	-49.34
831600.0	-49.21
831700.0	-49.06
831800.0	-48.90
831900.0	-48.76
832000.0	-48.59
832100.0	-48.38
832200.0	-48.14
832300.0	-47.93
832400.0	-47.72
832500.0	-47.51
832600.0	-47.28
832700.0	-47.04
832800.0	-46.80
832900.0	-46.58
833000.0	-46.35
833100.0	-46.10
833200.0	-45.84
833300.0	-45.60
833400.0	-45.33
833500.0	-45.05
833600.0	-44.77
833700.0	-44.50
833800.0	-44.24
833900.0	-43.97
834000.0	-43.70
834100.0	-43.41
834200.0	-43.14
834300.0	-42.87
834400.0	-42.63
834500.0	-42.36
834600.0	-42.14
834700.0	-41.91
834800.0	-41.66
834900.0	-41.45
835000.0	-41.23
835100.0	-41.02
835200.0	-40.80
835300.0	-40.60
835400.0	-40.39
835500.0	-40.17
835600.0	-39.96
835700.0	-39.73
835800.0	-39.53
835900.0	-39.36
836000.0	-39.20
836100.0	-39.03
836200.0	-38.90
836300.0	-38.75
836400.0	-38.63
836500.0	-38.44
836600.0	-38.28
836700.0	-38.14
836800.0	-37.96
836900.0	-37.82
837000.0	-37.65
837100.0	-37.50
837200.0	-37.35
837300.0	-37.18
837400.0	-37.02
837500.0	-36.86
837600.0	-36.67
837700.0	-36.46
837800.0	-36.23
837900.0	-36.00
838000.0	-35.73
838100.0	-35.48
838200.0	-35.18
838300.0	-34.89
838400.0	-34.59
838500.0	-34.28
838600.0	-33.97
838700.0	-33.66
838800.0	-33.33
838900.0	-32.98
839000.0	-32.61
839100.0	-32.29
839200.0	-31.98
839300.0	-31.64
839400.0	-31.31
839500.0	-30.97
839600.0	-30.62
839700.0	-30.30
839800.0	-29.95
839900.0	-29.59
840000.0	-29.18
840100.0	-28.82
840200.0	-28.47
840300.0	-28.09
840400.0	-27.72
840500.0	-27.35
840600.0	-26.98
840700.0	-26.60
840800.0	-26.20
840900.0	-25.81
841000.0	-25.42
841100.0	-25.11
841200.0	-24.81
841300.0	-24.48
841400.0	-24.16
841500.0	-23.82
841600.0	-23.47
841700.0	-23.14
841800.0	-22.83
841900.0	-22.52
842000.0	-22.21
842100.0	-21.97
842200.0	-21.72
842300.0	-21.49
842400.0	-21.27
842500.0	-21.06
842600.0	-20.87
842700.0	-20.67
842800.0	-20.49
842900.0	-20.33
843000.0	-20.18
843100.0	-20.05
843200.0	-19.94
843300.0	-19.83
843400.0	-19.74
843500.0	-19.64
843600.0	-19.56
843700.0	-19.50
843800.0	-19.43
843900.0	-19.39
844000.0	-19.34
844100.0	-19.29
844200.0	-19.26
844300.0	-19.22
844400.0	-19.18
844500.0	-19.17
844600.0	-19.14
844700.0	-19.11
844800.0	-19.08
844900.0	-19.06
845000.0	-19.07
845100.0	-19.05
845200.0	-19.02
845300.0	-18.99
845400.0	-18.98
845500.0	-18.95
845600.0	-18.93
845700.0	-18.92
845800.0	-18.92
845900.0	-18.95
846000.0	-18.96
846100.0	-18.95
846200.0	-18.96
846300.0	-18.96
846400.0	-18.96
846500.0	-18.98
846600.0	-18.98
846700.0	-18.99
846800.0	-18.99
846900.0	-19.02
847000.0	-19.04
847100.0	-19.04
847200.0	-19.05
847300.0	-19.06
847400.0	-19.06
847500.0	-19.06
847600.0	-19.06
847700.0	-19.07
847800.0	-19.09
847900.0	-19.12
848000.0	-19.15
848100.0	-19.16
848200.0	-19.15
848300.0	-19.15
848400.0	-19.16
848500.0	-19.16
848600.0	-19.15
848700.0	-19.16
848800.0	-19.14
848900.0	-19.16
849000.0	-19.19
849100.0	-19.17
849200.0	-19.16
849300.0	-19.16
849400.0	-19.15
849500.0	-19.14
849600.0	-19.11
849700.0	-19.11
849800.0	-19.10
849900.0	-19.10
850000.0	-19.12
850100.0	-19.11
850200.0	-19.08
850300.0	-19.08
850400.0	-19.09
850500.0	-19.10
850600.0	-19.10
850700.0	-19.11
850800.0	-19.14
850900.0	-19.16
851000.0	-19.19
851100.0	-19.20
851200.0	-19.25
851300.0	-19.28
851400.0	-19.30
851500.0	-19.30
851600.0	-19.32
851700.0	-19.32
851800.0	-19.31
851900.0	-19.32
852000.0	-19.32
852100.0	-19.31
852200.0	-19.27
852300.0	-19.23
852400.0	-19.20
852500.0	-19.14
852600.0	-19.10
852700.0	-19.04
852800.0	-18.96
852900.0	-18.88
853000.0	-18.81
853100.0	-18.71
853200.0	-18.60
853300.0	-18.49
853400.0	-18.38
853500.0	-18.25
853600.0	-18.12
853700.0	-17.98
853800.0	-17.83
853900.0	-17.69
854000.0	-17.58
854100.0	-17.46
854200.0	-17.35
854300.0	-17.24
854400.0	-17.14
854500.0	-17.04
854600.0	-16.94
854700.0	-16.87
854800.0	-16.79
854900.0	-16.73
855000.0	-16.69
855100.0	-16.64
855200.0	-16.60
855300.0	-16.55
855400.0	-16.51
855500.0	-16.47
855600.0	-16.43
855700.0	-16.38
855800.0	-16.33
855900.0	-16.28
856000.0	-16.20
856100.0	-16.14
856200.0	-16.07
856300.0	-15.99
856400.0	-15.92
856500.0	-15.83
856600.0	-15.75
856700.0	-15.70
856800.0	-15.63
856900.0	-15.58
857000.0	-15.53
857100.0	-15.54
857200.0	-15.54
857300.0	-15.56
857400.0	-15.59
857500.0	-15.65
857600.0	-15.68
857700.0	-15.73
857800.0	-15.78
857900.0	-15.83
858000.0	-15.89
858100.0	-16.04
858200.0	-16.15
858300.0	-16.29
858400.0	-16.44
858500.0	-16.61
858600.0	-16.80
858700.0	-17.01
858800.0	-17.25
858900.0	-17.50
859000.0	-17.78
859100.0	-18.12
859200.0	-18.46
859300.0	-18.78
859400.0	-19.11
859500.0	-19.41
859600.0	-19.69
859700.0	-19.98
859800.0	-20.23
859900.0	-20.52
860000.0	-20.73
860100.0	-21.00
860200.0	-21.28
860300.0	-21.50
860400.0	-21.71
860500.0	-21.89
860600.0	-22.10
860700.0	-22.30
860800.0	-22.48
860900.0	-22.65
861000.0	-22.82
861100.0	-23.01
861200.0	-23.20
861300.0	-23.40
861400.0	-23.61
861500.0	-23.83
861600.0	-24.03
861700.0	-24.24
861800.0	-24.47
861900.0	-24.73
862000.0	-24.99
862100.0	-25.29
862200.0	-25.62
862300.0	-25.97
862400.0	-26.34
862500.0	-26.75
862600.0	-27.19
862700.0	-27.58
862800.0	-28.01
862900.0	-28.42
863000.0	-28.85
863100.0	-29.35
863200.0	-29.88
863300.0	-30.35
863400.0	-30.82
863500.0	-31.33
863600.0	-31.85
863700.0	-32.37
863800.0	-32.89
863900.0	-33.46
864000.0	-34.02
864100.0	-34.60
864200.0	-35.27
864300.0	-35.97
864400.0	-36.71
864500.0	-37.53
864600.0	-38.39
864700.0	-39.35
864800.0	-40.31
864900.0	-41.34
865000.0	-42.41
865100.0	-43.56
865200.0	-44.87
865300.0	-46.30
865400.0	-47.87
865500.0	-49.50
865600.0	-51.15
865700.0	-52.82
865800.0	-54.52
865900.0	-56.18
866000.0	-57.91
866100.0	-59.47
866200.0	-61.01
866300.0	-62.43
866400.0	-63.86
866500.0	-65.23
866600.0	-66.54
866700.0	-67.83
866800.0	-69.08
866900.0	-70.29
867000.0	-71.48
867100.0	-72.56
867200.0	-73.62
867300.0	-74.68
867400.0	-75.73
867500.0	-76.71
867600.0	-77.66
867700.0	-78.63
867800.0	-79.60
867900.0	-80.55
868000.0	-81.52
868100.0	-82.31
868200.0	-83.09
868300.0	-83.86
868400.0	-84.69
868500.0	-85.53
868600.0	-86.38
868700.0	-87.29
868800.0	-88.19
868900.0	-89.10
869000.0	-90.05
869100.0	-90.81
869200.0	-91.55
869300.0	-92.33
869400.0	-93.08
869500.0	-93.83
869600.0	-94.57
869700.0	-95.40
869800.0	-96.17
869900.0	-96.93
870000.0	-97.66
870100.0	-98.22
870200.0	-98.73
870300.0	-99.28
870400.0	-99.77
870500.0	-100.23
870600.0	-100.69
870700.0	-101.16
870800.0	-101.63
870900.0	-102.07
871000.0	-102.61
871100.0	-102.90
871200.0	-103.15
871300.0	-103.42
871400.0	-103.67
871500.0	-103.94
871600.0	-104.19
871700.0	-104.41
871800.0	-104.64
871900.0	-104.88
872000.0	-105.16
872100.0	-105.26
872200.0	-105.33
872300.0	-105.41
872400.0	-105.49
872500.0	-105.59
872600.0	-105.69
872700.0	-105.78
872800.0	-105.90
872900.0	-105.98
873000.0	-106.12
873100.0	-106.15
873200.0	-106.19
873300.0	-106.21
873400.0	-106.23
873500.0	-106.24
873600.0	-106.27
873700.0	-106.29
873800.0	-106.30
873900.0	-106.28
874000.0	-106.29
874100.0	-106.22
874200.0	-106.11
874300.0	-106.02
874400.0	-105.93
874500.0	-105.81
874600.0	-105.70
874700.0	-105.60
874800.0	-105.49
874900.0	-105.36
875000.0	-105.25
875100.0	-105.10
875200.0	-104.93
875300.0	-104.78
875400.0	-104.59
875500.0	-104.38
875600.0	-104.18
875700.0	-103.99
875800.0	-103.78
875900.0	-103.57
876000.0	-103.39
876100.0	-103.20
876200.0	-103.01
876300.0	-102.86
876400.0	-102.68
876500.0	-102.50
876600.0	-102.35
876700.0	-102.18
876800.0	-101.99
876900.0	-101.77
877000.0	-101.53
877100.0	-101.33
877200.0	-101.15
877300.0	-100.98
877400.0	-100.78
877500.0	-100.58
877600.0	-100.33
877700.0	-100.05
877800.0	-99.78
877900.0	-99.48
878000.0	-99.19
878100.0	-98.94
878200.0	-98.67
878300.0	-98.40
878400.0	-98.13
878500.0	-97.86
878600.0	-97.58
878700.0	-97.27
878800.0	-96.97
878900.0	-96.65
879000.0	-96.31
879100.0	-96.06
879200.0	-95.78
879300.0	-95.52
879400.0	-95.28
879500.0	-95.04
879600.0	-94.77
879700.0	-94.50
879800.0	-94.23
879900.0	-93.96
880000.0	-93.69
880100.0	-93.48
880200.0	-93.21
880300.0	-92.91
880400.0	-92.61
880500.0	-92.25
880600.0	-91.88
880700.0	-91.49
880800.0	-91.06
880900.0	-90.65
881000.0	-90.24
881100.0	-89.93
881200.0	-89.66
881300.0	-89.37
881400.0	-89.06
881500.0	-88.72
881600.0	-88.37
881700.0	-88.04
881800.0	-87.73
881900.0	-87.38
882000.0	-87.02
882100.0	-86.77
882200.0	-86.55
882300.0	-86.35
882400.0	-86.14
882500.0	-85.94
882600.0	-85.74
882700.0	-85.60
882800.0	-85.47
882900.0	-85.35
883000.0	-85.25
883100.0	-85.17
883200.0	-85.11
883300.0	-85.06
883400.0	-85.04
883500.0	-85.01
883600.0	-85.01
883700.0	-85.02
883800.0	-85.03
883900.0	-85.06
884000.0	-85.10
884100.0	-85.19
884200.0	-85.28
884300.0	-85.33
884400.0	-85.34
884500.0	-85.36
884600.0	-85.39
884700.0	-85.45
884800.0	-85.49
884900.0	-85.54
885000.0	-85.58
885100.0	-85.64
885200.0	-85.66
885300.0	-85.70
885400.0	-85.70
885500.0	-85.67
885600.0	-85.67
885700.0	-85.66
885800.0	-85.69
885900.0	-85.75
886000.0	-85.82
886100.0	-85.84
886200.0	-85.87
886300.0	-85.88
886400.0	-85.89
886500.0	-85.89
886600.0	-85.90
886700.0	-85.91
886800.0	-85.92
886900.0	-85.92
887000.0	-85.96
887100.0	-85.96
887200.0	-85.95
887300.0	-85.91
887400.0	-85.88
887500.0	-85.86
887600.0	-85.87
887700.0	-85.86
887800.0	-85.83
887900.0	-85.83
888000.0	-85.83
888100.0	-85.76
888200.0	-85.71
888300.0	-85.67
888400.0	-85.65
888500.0	-85.63
888600.0	-85.63
888700.0	-85.61
888800.0	-85.62
888900.0	-85.64
889000.0	-85.66
889100.0	-85.59
889200.0	-85.52
889300.0	-85.46
889400.0	-85.44
889500.0	-85.40
889600.0	-85.37
889700.0	-85.35
889800.0	-85.33
889900.0	-85.28
890000.0	-85.26
890100.0	-85.16
890200.0	-85.07
890300.0	-84.97
890400.0	-84.89
890500.0	-84.85
890600.0	-84.80
890700.0	-84.77
890800.0	-84.75
890900.0	-84.73
891000.0	-84.76
891100.0	-84.68
891200.0	-84.64
891300.0	-84.58
891400.0	-84.52
891500.0	-84.44
891600.0	-84.39
891700.0	-84.33
891800.0	-84.28
891900.0	-84.25
892000.0	-84.27
892100.0	-84.24
892200.0	-84.23
892300.0	-84.24
892400.0	-84.28
892500.0	-84.26
892600.0	-84.24
892700.0	-84.20
892800.0	-84.15
892900.0	-84.08
893000.0	-84.05
893100.0	-83.99
893200.0	-83.91
893300.0	-83.86
893400.0	-83.80
893500.0	-83.78
893600.0	-83.71
893700.0	-83.63
893800.0	-83.57
893900.0	-83.51
894000.0	-83.41
894100.0	-83.32
894200.0	-83.22
894300.0	-83.09
894400.0	-82.90
894500.0	-82.73
894600.0	-82.55
894700.0	-82.38
894800.0	-82.18
894900.0	-81.99
895000.0	-81.79
895100.0	-81.60
895200.0	-81.39
895300.0	-81.13
895400.0	-80.85
895500.0	-80.55
895600.0	-80.23
895700.0	-79.93
895800.0	-79.60
895900.0	-79.26
896000.0	-78.90
896100.0	-78.55
896200.0	-78.22
896300.0	-77.85
896400.0	-77.45
896500.0	-77.05
896600.0	-76.64
896700.0	-76.19
896800.0	-75.73
896900.0	-75.25
897000.0	-74.76
897100.0	-74.33
897200.0	-73.92
897300.0	-73.49
897400.0	-73.07
897500.0	-72.64
897600.0	-72.20
897700.0	-71.74
897800.0	-71.28
897900.0	-70.81
898000.0	-70.34
898100.0	-69.93
898200.0	-69.51
898300.0	-69.09
898400.0	-68.68
898500.0	-68.25
898600.0	-67.85
898700.0	-67.46
898800.0	-67.07
898900.0	-66.69
899000.0	-66.31
899100.0	-66.00
899200.0	-65.67
899300.0	-65.34
899400.0	-64.99
899500.0	-64.67
899600.0	-64.35
899700.0	-64.03
899800.0	-63.69
899900.0	-63.36
900000.0	-63.01
900100.0	-62.71
900200.0	-62.43
900300.0	-62.12
900400.0	-61.81
900500.0	-61.52
900600.0	-61.21
900700.0	-60.91
900800.0	-60.61
900900.0	-60.28
901000.0	-59.94
901100.0	-59.68
901200.0	-59.44
901300.0	-59.17
901400.0	-58.89
901500.0	-58.64
901600.0	-58.37
901700.0	-58.08
901800.0	-57.82
901900.0	-57.56
902000.0	-57.31
902100.0	-57.11
902200.0	-56.91
902300.0	-56.71
902400.0	-56.54
902500.0	-56.36
902600.0	-56.18
902700.0	-56.01
902800.0	-55.83
902900.0	-55.64
903000.0	-55.46
903100.0	-55.35
903200.0	-55.26
903300.0	-55.16
903400.0	-55.06
903500.0	-54.95
903600.0	-54.84
903700.0	-54.74
903800.0	-54.63
903900.0	-54.52
904000.0	-54.41
904100.0	-54.33
904200.0	-54.25
904300.0	-54.17
904400.0	-54.08
904500.0	-53.97
904600.0	-53.86
904700.0	-53.74
904800.0	-53.62
904900.0	-53.50
905000.0	-53.37
905100.0	-53.26
905200.0	-53.17
905300.0	-53.05
905400.0	-52.93
905500.0	-52.82
905600.0	-52.70
905700.0	-52.56
905800.0	-52.44
905900.0	-52.30
906000.0	-52.15
906100.0	-52.03
906200.0	-51.90
906300.0	-51.79
906400.0	-51.67
906500.0	-51.54
906600.0	-51.40
906700.0	-51.27
906800.0	-51.13
906900.0	-50.98
907000.0	-50.81
907100.0	-50.68
907200.0	-50.53
907300.0	-50.38
907400.0	-50.24
907500.0	-50.08
907600.0	-49.93
907700.0	-49.78
907800.0	-49.66
907900.0	-49.55
908000.0	-49.48
908100.0	-49.43
908200.0	-49.41
908300.0	-49.41
908400.0	-49.41
908500.0	-49.44
908600.0	-49.49
908700.0	-49.54
908800.0	-49.61
908900.0	-49.71
909000.0	-49.83
909100.0	-49.93
909200.0	-50.07
909300.0	-50.20
909400.0	-50.35
909500.0	-50.49
909600.0	-50.63
909700.0	-50.81
909800.0	-50.99
909900.0	-51.14
910000.0	-51.28
910100.0	-51.43
910200.0	-51.57
910300.0	-51.75
910400.0	-51.91
910500.0	-52.10
910600.0	-52.28
910700.0	-52.46
910800.0	-52.59
910900.0	-52.75
911000.0	-52.89
911100.0	-53.06
911200.0	-53.21
911300.0	-53.36
911400.0	-53.50
911500.0	-53.66
911600.0	-53.82
911700.0	-53.94
911800.0	-54.11
911900.0	-54.26
912000.0	-54.43
912100.0	-54.57
912200.0	-54.69
912300.0	-54.81
912400.0	-54.89
912500.0	-54.99
912600.0	-55.10
912700.0	-55.18
912800.0	-55.22
912900.0	-55.33
913000.0	-55.40
913100.0	-55.48
913200.0	-55.54
913300.0	-55.62
913400.0	-55.70
913500.0	-55.80
913600.0	-55.88
913700.0	-55.99
913800.0	-56.10
913900.0	-56.24
914000.0	-56.37
914100.0	-56.51
914200.0	-56.70
914300.0	-56.92
914400.0	-57.14
914500.0	-57.39
914600.0	-57.66
914700.0	-57.97
914800.0	-58.30
914900.0	-58.68
915000.0	-59.06
915100.0	-59.42
915200.0	-59.82
915300.0	-60.25
